landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,etiqueta_real
0.4793980984702102,0.9029326517529235,0.01185042019521744,0.4126021599116747,0.7988278584843506,-0.004814051436946192,0.3090309498247901,0.705330432999564,-0.0051791766953502676,0.16876242856551138,0.590641525553335,-0.022931003274149157,0.08665680899867348,0.5006644647703392,0.007174722879932324,0.3356090550258481,0.5892518724219237,0.015492512705503012,0.30611920048875674,0.5259199534127958,0.01152457439191252,0.27983037145427364,0.36553907941417535,0.006225233993350097,0.2894309800419922,0.28039372508098803,-0.025351554090661553,0.40321950995174316,0.6301541539862673,-0.008173446914120834,0.41180540622150646,0.49795467299564816,-0.02578764178206786,0.41469622687020835,0.37810615911945256,0.0004325326118712941,0.3931695916998939,0.31786154869131383,-0.021163019849413735,0.5078173981560392,0.5832040518530259,-0.010222104246575704,0.42729599544919794,0.7418419714323581,0.011011138656524637,0.48465305028123673,0.7775068862333402,-0.009912975057586811,0.5143375906963891,0.8121583014883015,-0.10283168838588677,0.6354128374492535,0.5773210732806439,0.0016077007752730995,0.6440661963051552,0.7126430325938155,0.002518476409709103,0.6101327290981801,0.791982693299806,0.0259926257060688,0.5920133995419957,0.8108163678252804,-0.10782606207880921,Paz
0.48066530940246593,0.8943761197560515,-0.005181681181612618,0.42394846399609815,0.8139058545332878,0.0052653097515079315,0.2999410917733481,0.6788228398228401,-0.04362350475331355,0.20226320022785568,0.6158928240714732,-0.0021666776648917837,0.089302913544266,0.5092900433042843,-0.00166664401248694,0.3337148838394792,0.6246545668413657,0.01919016114046659,0.3151546822841981,0.47419665171097086,0.013259874041051993,0.3075265191529315,0.41212849456782324,0.009852189736261051,0.3090552517569613,0.3540173293909919,-0.0015237133990383808,0.4187267476165866,0.5905802037947199,0.01581283167775344,0.4187863978046491,0.507288521542707,0.03338493884753,0.38231447927279166,0.3902555811666355,0.004247601720469792,0.4176161370696845,0.30358859042589864,0.02571518073021132,0.4867662025806736,0.5771884302102289,0.006162566730730092,0.49845639447772605,0.7108572744071644,-0.0005480458173300788,0.49319960418753084,0.7985012485655256,0.0005769778958636989,0.4939003740030334,0.8459373590735314,-0.1080718667397382,0.6171333023973881,0.603880420090116,0.045135049443375326,0.6032140910255692,0.6889828505934267,0.053413507497261294,0.6082725275542867,0.8198024957378564,0.011842059664049831,0.612460220585955,0.8607130810270495,-0.12204169129552131,Paz
0.5073505809512282,0.8735027739229952,-0.0034872567282506852,0.38548765086873427,0.8071494037169745,0.006682524946764693,0.3096229178153037,0.7057459314549817,-0.012136506835727976,0.1947799302129664,0.6184079232250896,0.021357133545888,0.07706433802746902,0.46938144734974707,-0.014537787664094241,0.320904151640645,0.6242976806036606,-0.01849423760802343,0.30614618707472674,0.5366886266628017,0.008306229544806676,0.3284300657046619,0.4199745314016619,-0.018203974124558216,0.2962003715300584,0.30069508956583696,0.0020826677604268004,0.41832657906877146,0.6081736952455081,-0.058724018875562306,0.37374319453814553,0.45625238170047916,0.0035073048131066833,0.40480975298935523,0.4056644991722143,-0.019178565354292326,0.4134828801023998,0.31432524992937055,-0.025102981344103156,0.47067923597102257,0.5999973662754612,0.03583564547226718,0.5339948548439728,0.711268087208961,-0.014599933431601528,0.5177368531897717,0.7909515147038192,-0.01535014073347621,0.45712066336756013,0.852047643966953,-0.11259734698274751,0.6019286075905701,0.5540128460752587,0.0033965334516737446,0.5513775767205674,0.721758805065371,0.010437824682701689,0.5944267045715083,0.8112543972016416,-0.019561485253271046,0.6014475103122978,0.8658954807692066,-0.1618857849818278,Paz
0.49105551280644955,0.8995471173972726,-0.003925872354915331,0.42914203652454813,0.7775219775015424,-0.01242318486890458,0.26168261947383104,0.7302057330254629,-0.004925802852176,0.19123182223926588,0.5989503463537857,0.012724716568606482,0.1069472680703225,0.5529576842711418,0.009078717768075492,0.29069509141661837,0.588772865249521,-0.007855179048336183,0.26996326150740324,0.5007972841498317,0.015669362124178344,0.28773272798753524,0.3838523988743177,0.030318902925884676,0.2714703368675767,0.25864363247045397,-0.023058038872947655,0.3691913456575141,0.6077245212820916,-0.007214090008991471,0.39560625909952324,0.5230586835394955,-0.01382669722325553,0.41550178823491285,0.430226455984064,-0.009113249960273214,0.4147404571111263,0.2951636417494204,0.01848196257681578,0.46857021624847456,0.567089755097493,-0.007825354298150814,0.4822215038188046,0.6896658178114022,-0.0043905316489427975,0.514400270636725,0.7918467884286814,-0.016477226212461733,0.492969732464822,0.8346170944038677,-0.1186801100412543,0.5677396637284606,0.6013895623244215,-0.011374114131941069,0.6193255747846934,0.6710520781588212,-0.010841671100957578,0.636258144413175,0.781207809658043,-0.00473066504192248,0.5756831203434926,0.8230314497443804,-0.06905378033824644,Paz
0.503420789852743,0.9026735767647525,-0.03392632470232444,0.40717482776216607,0.8231484389198765,0.022989541216570594,0.3133666645921232,0.6774102884480919,0.006262468343859833,0.21335169920953218,0.564111128298222,-0.022425591829635695,0.11776314643486883,0.5175209155334386,-0.030971660672427848,0.3159004291853834,0.6019060679830723,0.015620179092143029,0.28730957353132114,0.512903669929618,0.01687657548971249,0.2929733012908858,0.4003550509234657,-0.01297043259009307,0.3330327789737176,0.29759456121348465,-0.01844048650354364,0.385683481722505,0.6025354120228422,0.015066623435564235,0.37328346309698957,0.536953200058849,0.006173505881112328,0.40932911945938827,0.39805620912353123,0.00038517934702251097,0.397034337241452,0.32035591938071917,-0.0001585717490674081,0.5153410043698542,0.5913230495329486,0.0039128105662463155,0.4839215931152116,0.7243305646509907,-0.016674944814382316,0.4935004111147735,0.7937007917509051,-0.007079027753475367,0.5144499153888588,0.8436668447052671,-0.07212150938917855,0.5836304982773967,0.6033875493988541,-0.015515719786251998,0.6084194556506293,0.6996810054604645,-0.0031012408939695693,0.6237694993300704,0.786913162578898,0.011730303152360002,0.5846208017465041,0.8522537040032074,-0.12391150656446892,Paz
0.4867496570738652,0.8983571390885428,0.036292983346461555,0.4020160774091955,0.8330933663173342,0.004406465833818361,0.2922583151105012,0.7307871304520138,0.008740352441468377,0.18714556812234573,0.609411429188006,-0.005851894998152204,0.06021931607657409,0.5187194631853124,0.02189868111283858,0.3367588405998455,0.6084428738439053,-0.004974468481650651,0.3166997885475717,0.5169964073063781,0.032765623662728435,0.29910744753867113,0.39668842054864806,-0.01431088839517055,0.310749241734504,0.2690347666353833,0.015521747457251291,0.4117567024373158,0.6117014040491674,0.002764504730036809,0.43065956495062174,0.5174398693085372,-0.012141543827513994,0.3882164190060471,0.38240652373170725,0.01102566665551175,0.3799972215752009,0.32166784287166705,0.026459466166910865,0.482419674620991,0.5962890293081429,0.0003324196272482741,0.5176796632093934,0.7321868675121975,-0.03370984785737155,0.4936363856494663,0.7946796660887931,-0.028013397097730954,0.4902977996139188,0.8585553788870122,-0.10557357805679114,0.5691075766278517,0.6574816539601982,0.005323557304083606,0.6022338826021335,0.678041472738659,0.0052141232394255065,0.5967157243191701,0.762229531745692,-0.021405108800288324,0.6158985203534789,0.8888803530000088,-0.09265669189913911,Paz
0.5220616655658673,0.8968848938283358,-0.001730923213612058,0.42181958055238933,0.8332555457835894,0.02602193386931243,0.2786727384923036,0.6986608221936951,0.005550493689525904,0.19480644072984943,0.607757150868312,0.01641153623337895,0.12005619503910281,0.5337174030444305,-0.006588822094496694,0.2727193367032137,0.607164691880289,0.03767622062369604,0.2904604828009188,0.5137369395412744,0.013914915849452855,0.30382884094689216,0.40013849442087424,-0.018468584114427852,0.2543667585515884,0.27776298586671944,-0.007806082982233985,0.42194845374845413,0.5979374387529724,-0.010380514378362972,0.38218029116093144,0.5131361165701896,0.027167143328612104,0.4212687144373492,0.41212299399516933,-0.029512254927658802,0.3929665151431246,0.3389460845777935,0.022439009838304495,0.4692499356353055,0.5988881895360145,0.007261968653220775,0.4847568307394756,0.653815919571823,0.001976480900328634,0.48424483484759123,0.7843231652183064,-0.007093607198615162,0.49732648170690374,0.8498183441180862,-0.11767979797844003,0.5955958094073184,0.5648515325919449,0.006220781307361565,0.5428744917331768,0.6942101983913276,0.01838372307353907,0.5788131862545034,0.814328604073148,0.023114654242417845,0.5338420009500522,0.8469727419284852,-0.1575154685525655,Paz
0.49763583108858106,0.8998565757803735,-0.04965087971821677,0.43849676724159736,0.8057203161526926,-0.016980468641640708,0.32930758854997033,0.6640877355871536,-0.024583420670366344,0.15401088952660202,0.6360209039307867,0.00664692742944007,0.1131880357969699,0.5060200246783695,0.011475355222891693,0.30156155427791975,0.6054184268541488,0.0021520687244590154,0.28782816388861443,0.4990675046957066,0.005471891465233553,0.3022109823910426,0.37044455784493363,-0.026899733372168187,0.3216568286783278,0.29386011908233195,0.01169450694071881,0.3781576018055521,0.5705370824670694,-0.016871932250634263,0.39554869858457176,0.4866971940143118,0.025878670462114277,0.4035904660307493,0.43697877237123717,0.008088163081428344,0.3517489836416038,0.3211208321291711,-0.030191032449399097,0.5046106733442268,0.5845063188467231,0.04285422068928373,0.5287919585486027,0.6851635871659648,-0.0025471533624222354,0.5048919613929843,0.8172682814312322,0.0005830382465002536,0.47950210201238264,0.8356488272159989,-0.10008963592753584,0.6246891395752938,0.6085567572107209,-0.015468298532300319,0.6129674555541957,0.6922603032224368,0.017808160103736825,0.6505402083665721,0.7928234725811291,0.016032103194527417,0.5850921333592454,0.8477547246561741,-0.09940875426255798,Paz
0.4961263267991124,0.9492602737755005,-0.006131861493567647,0.4117370307756974,0.7613982626135314,0.008639931267392206,0.3228410918470449,0.689448053148419,-0.05020444282080826,0.19922696462345352,0.6003436770077105,0.014481501014886083,0.1402180607082687,0.49239892698799387,-0.01712576247320561,0.27666164397257115,0.603961572340632,0.009587085176370039,0.2890868921127483,0.5155736549145158,0.009307681536383514,0.3008646337928978,0.3819517055851175,-0.009637286309694461,0.2514048940463491,0.3047157412839607,0.0005268257749487046,0.40376957982178974,0.6100863803112911,0.007716429728644459,0.39779233638707934,0.5009733608632551,-0.02808632833392339,0.3883255870862115,0.4010094210736692,-0.01471707151824721,0.41720301591745096,0.2868273583808994,0.004326108224966326,0.5023313131363067,0.6149255518722082,0.018015823480566042,0.5138806522193587,0.6578798759723373,0.023882962960262533,0.5305461644838919,0.7903575143135707,0.004732938253456996,0.48218336639738435,0.811032429865357,-0.11477430531084773,0.5891972192107278,0.5929029853729637,-0.01917828180011976,0.5853314966636552,0.6997798735674318,-0.015404539662202841,0.6108704866510005,0.8136332130279489,0.047607754923289794,0.6225135986424692,0.8548620611665683,-0.11240528593335358,Paz
0.50587494703348,0.9065319191983271,-0.010266261780113218,0.41567462793505755,0.7720380397063625,-0.004887996710750211,0.31111716918634813,0.694248317048158,-0.004135088068585425,0.1972442827761544,0.5832879751862451,0.023478018631484163,0.0796392465615437,0.5063631865481977,0.008272957965647471,0.28102756197582063,0.6014620850876149,-0.018192643454894044,0.3278208495011189,0.47722434126047575,-0.013077941884639288,0.27551549983288837,0.37284602546264894,0.03182430581764587,0.31085549347825125,0.30280586851401087,-0.013131539266938433,0.4181522362209354,0.5835155512126509,0.01587278588660206,0.3825497744678873,0.4871098459624866,0.015165647722358422,0.4172765468831154,0.4119494586779352,-0.020993482315135897,0.39106546268554343,0.30313797482397026,-0.016985619238201834,0.5274192552025858,0.5519610611209891,-0.015574790307383058,0.48980866994260336,0.6431211267045646,-0.02792458260472382,0.5125057902508414,0.8006056727310593,0.03146272044085806,0.5309045289176964,0.8586609275720789,-0.09373523501998578,0.6013186221715779,0.5468983596424102,-0.027891190266521506,0.6020135100619787,0.7123205141749533,0.005793396242762814,0.5821507006456869,0.8187481256493899,0.029648880575092733,0.6187597920058268,0.8697919865918093,-0.11118451595910422,Paz
0.521518682454016,0.9029151727865532,0.010231110570440096,0.4073086368564942,0.7975702578911918,-0.017200049502446038,0.29835726672891905,0.7197352323496564,-0.008829516106258192,0.21786694525216294,0.6147414134123534,-0.0059787479403966065,0.12777600207239154,0.49288906657618586,0.030190937252252633,0.30868253963081943,0.5996826816309297,-0.017756027606753075,0.2982347953972992,0.4959248097301116,-0.02516592770501811,0.29564769154564663,0.3839239363980583,0.011719835379575636,0.32612560951456404,0.2754616864740952,0.034246154567338455,0.3974289793122974,0.5804995723012297,0.015155095604163667,0.39107091043489906,0.49836526647937013,-0.00808556488424158,0.383665241362702,0.41447994064803806,-0.005726028057883744,0.3712669641564151,0.31102120248431864,-0.024111647020475108,0.47693479654649484,0.6238521240995463,-0.02392679798420424,0.4536711028614502,0.7124572296992299,-0.006077268589622606,0.4956468975772377,0.7937099921329961,0.004633398780374536,0.4849456151619386,0.8795222974913153,-0.12952460960618797,0.6088974983335425,0.6128424200775316,-0.01519303521666756,0.5795253110944436,0.7203434842834031,-0.019817215080334297,0.5878667211849886,0.817746179249195,0.0006948246707804844,0.5640571266474179,0.8849411828910703,-0.11060021517559933,Paz
0.4919448542018717,0.9051156850465273,0.012501535940081457,0.43922208582582933,0.7667986370118861,0.016519044178518915,0.3148601938810015,0.6972567017825176,0.015745473896324448,0.21868548035273094,0.5723607443002598,0.03499533011761661,0.06882475493723716,0.4772936743752245,-0.005235753472481925,0.3384988102637411,0.5938348674049323,-0.0006386778010162134,0.32864157207809125,0.49399363714869055,-0.023568734258613513,0.2916553032952337,0.4274158366761155,0.0014172999411027295,0.33861316518112516,0.3147586985252431,-0.012896178727869667,0.4010215260893016,0.5829356376371624,-0.0133686606129754,0.48958168502051513,0.5203724902006762,0.017221959780133463,0.38753639369383874,0.43139168132562156,0.021988312035858742,0.43763242578715544,0.33666228296796896,-0.02958178576195044,0.47780321021460187,0.5799242436907273,-0.01887881286664874,0.5064690472852078,0.6886639309580836,0.04145197081525037,0.5380935976416328,0.7998707681184193,0.03910652432299581,0.529762692544804,0.8409858688164548,-0.14018430688051123,0.5956406323007853,0.5871075573784306,0.004130112502916608,0.601784565737495,0.7012603531779845,0.01047369482758329,0.5757495610583264,0.8082272055513942,-0.008792323060340121,0.6039996439972737,0.8691481969046437,-0.1244879954644206,Paz
0.4943741269466086,0.8976293153194227,-0.010285379431412818,0.41799658992265915,0.7855922328239906,-0.011108007988846775,0.2858016173409587,0.721841108228776,-0.009848882248244335,0.20920090781767114,0.6395141020246015,-0.0014963684070117065,0.12224121360066315,0.5334270816818626,0.020543831200808275,0.2996639736804452,0.6128421551799722,-0.02574757186270691,0.28439913683700097,0.4879064963673616,0.04481224240348564,0.2837483097148946,0.38345046497476337,-0.02087841960497967,0.3111962352386152,0.3028524278533776,0.021735179540531297,0.4134251933215471,0.5723922030655186,-0.016145555400207415,0.42730657496551644,0.4959340351084639,0.023751836360360254,0.39700638104169367,0.38064687143422954,-0.006065215553334122,0.3806390040890061,0.2886889447519515,0.004018514131304919,0.5102321018073804,0.568196173534914,-0.00034736015018196344,0.48826768528880493,0.6870317038208237,0.0026536923826615366,0.48899096254621577,0.8276427598969335,0.023761237525021205,0.5236365658788408,0.840101796090194,-0.11924997669838645,0.6016405985877623,0.5969930326742746,-0.012176463248467297,0.5764853110666608,0.6991696406146385,-0.008081389005049466,0.6137669407407603,0.8133021210304296,0.022015996108454342,0.5748140889623992,0.8580211661538726,-0.11454931412467345,Paz
0.4755917157837783,0.8914279552610258,0.021374099602692355,0.39255363292859036,0.8313090931991823,0.01097757031040667,0.29211819042038845,0.7232009685781281,0.008907935442285714,0.18134881223106591,0.6371760527116103,0.005189576461729532,0.10037592383970984,0.4828893466018877,0.023590765352154763,0.31034550854722615,0.6125847636059047,-0.01015062687051537,0.31668201143820135,0.5182362718714161,-0.013375564775622451,0.2716601972063802,0.41162746118677845,-0.03146693899211479,0.3030403155567556,0.2910550979042538,0.02437330421577842,0.39214312218465586,0.622145459440076,-0.010284188887260523,0.41999982010119224,0.5412068308767366,-0.02136094276732481,0.40584071443461817,0.45497564831820125,0.0013317765380584338,0.401235765404593,0.31576997894702036,0.0008216172818950834,0.46585548010858896,0.6226457474967787,-0.040058968277303854,0.49166416697723314,0.7241485149831329,-0.007130848572855715,0.4861260701507119,0.8175852781033313,-0.01702229573668773,0.4755554856081609,0.8554902797498657,-0.10365846596825182,0.5751265377162231,0.6127390507998973,0.009289752111544676,0.5928048996678873,0.6941733598775011,0.009407854840183132,0.6238072283950413,0.7943441357978136,0.01309376986016289,0.611304004341692,0.8675861458541795,-0.0992138160251307,Paz
0.4817534897186728,0.8907500169360006,0.0068570693156329585,0.4363692875676319,0.7903196075360744,0.01609574887054798,0.29343887098646476,0.7022093751177226,0.03030793498527185,0.2152858516284087,0.5751740145451808,-0.011449500476231817,0.1251244268888272,0.5028375608525699,-0.02297680239231727,0.28362095110052554,0.6140698704542235,0.019888205624352603,0.3003571060296435,0.549506276018722,0.01648304726911277,0.295130378607342,0.3836858790380131,-0.01949768609278083,0.3067084264096074,0.29022445910173184,0.033474875079668495,0.42932623605835724,0.6126613309499446,-0.023579923459137914,0.3865556225489519,0.525113550514822,-0.01126132399590204,0.4224428346783905,0.4094920784606952,0.0010343576962637462,0.3859433437412912,0.29811512312950494,0.0037929590974979588,0.5206507779660224,0.5822852879873249,-0.005256336850522303,0.5008964626386457,0.7132535671537232,-0.018169286750455538,0.4736686041422557,0.813479303034201,-0.030358982298934065,0.5256995942952434,0.8468814780503419,-0.13095062164548893,0.5903915956119301,0.6075824726613848,-0.010654021751099554,0.6004005949764869,0.7148015673141057,-0.004043806707752392,0.5812588464706773,0.7940203200525632,0.0282968027291852,0.6337012869066636,0.8096014765211544,-0.07817944181617047,Paz
0.5050029543207071,0.918479653582403,-0.01100976520535259,0.3646347298099703,0.8116897757729493,-0.01881954522565434,0.27223415137030293,0.6736319723505306,0.01201827564830669,0.20278904932058395,0.6156493204374934,0.013381505089927297,0.0915813287083247,0.4985905285224509,-0.010228750575650791,0.2957934445426902,0.5806549052403787,0.007809685877486702,0.3215024149796351,0.48366773940358027,0.025625392908026852,0.3022704299295588,0.40482157952811626,-0.03398859039215037,0.2638547538086853,0.3028823272555936,0.015794642492640152,0.38657239112710096,0.6334018780116618,0.014698719485086309,0.3818331749658403,0.5006169733410701,0.04953858267446824,0.3751487199440059,0.41056539877830206,-0.0064548910544668485,0.4141379258183703,0.3253454729263676,-0.007724741774227348,0.5223782454341435,0.6444240678854392,0.0013254947468846956,0.5156977737498837,0.6881911845959344,0.00038518618062424834,0.49646649814583516,0.815938718513172,0.02409351871513851,0.4978069030176508,0.8806724569146585,-0.06939905116876743,0.616937074863598,0.5896794693655654,-0.012236576334798055,0.5837523729061992,0.7189833214047632,-0.024235364149787286,0.6135367530822201,0.7783778130435178,0.01647092239683947,0.6003443916546112,0.8766727712371966,-0.07717090843357458,Paz
0.5287013082400422,0.9292163743657823,0.002872616679763954,0.37682413867150794,0.7789495389000525,-0.04173697058631875,0.2783266833314381,0.7013764731540929,-0.011193083616503244,0.196397287911803,0.609854308389228,-0.00608130516131516,0.07756342399174831,0.49893532664873136,-0.0179698097354569,0.2945842700604187,0.62685553928846,-0.005410106081923494,0.3354191510669549,0.5286327197387594,-0.011586106171580863,0.2777775246716845,0.3989489167615961,0.023066555267937782,0.29019618187542623,0.3181618059652428,0.024168799782721764,0.3845194869927479,0.5864789782342282,0.014253240642540138,0.40303695099283143,0.4862787694691264,-0.007043608962391747,0.39858960894545165,0.36870291150089074,0.015312862129653904,0.3904261562212162,0.244325675524038,-0.0004774193661890543,0.48516857482212983,0.6337764438460535,-0.011708900418399365,0.4780471327284278,0.7101586533992402,-0.013208947360151664,0.48441087597495536,0.8101900276564882,-0.02080934615779132,0.4708545268360109,0.8845199600418867,-0.0884100252479871,0.5947158143001127,0.5999304558059613,0.010117287162323121,0.6194667489922684,0.6848804941736997,0.007322930519313648,0.5898659164757952,0.7962203751097475,0.0032138573492980923,0.5998664285389466,0.8647113379660514,-0.09025826881768813,Paz
0.4698366158125564,0.8728435358586912,-0.007394333695185857,0.4365725052488365,0.782968163349968,-0.004164454192255058,0.28927307946086955,0.6889191123182383,0.0035647948781011114,0.22801554552391304,0.6091193679976118,-0.016070619228541846,0.15506459021606414,0.5015714644192225,-0.011544419127642267,0.3282419274935518,0.5906185876411236,0.03325827309974886,0.28258714418066666,0.5286006077784274,0.004020953285633889,0.32582104465404865,0.43803531417403085,-0.022652145810425076,0.32551543641516645,0.2718219219114919,-0.020943687104964567,0.3839318108041513,0.6100727327235572,0.0006603175386971926,0.3966572783167433,0.5029247055804472,0.011825791785869457,0.4133649624788271,0.4218833367123026,0.036400696255348794,0.3995727525511705,0.28957822075738165,0.012270722583703765,0.4771149036747076,0.5864259173577677,0.019987618927855798,0.49751743250364594,0.6758361508328392,-0.029796061307303483,0.5009743335878761,0.8228379307393603,0.02257091555062373,0.5022176100578567,0.8901781883819225,-0.10209640731880926,0.5972286475320517,0.5486512818052199,-0.008947258983224314,0.6170403006981698,0.731279226737194,-0.016604692673345692,0.609245046585861,0.8209375806464658,0.0002241630639179817,0.5543343908494553,0.854945799991485,-0.08477138751878215,Paz
0.4810515420996308,0.8949169093825122,-0.023109920842575283,0.34859704902839295,0.8205400882357532,-7.497067603703245e-05,0.3319534999340996,0.7171464438381235,-0.007084195233308979,0.19833638679791185,0.6113235478154034,0.01933766833511487,0.10645341261484023,0.5221118629057897,-0.005933374733489431,0.28005712906428626,0.5987038149287773,0.004103697814723672,0.27596929210521426,0.47326555831706757,0.008947725929468549,0.2918728629725915,0.39668318188675994,-0.00719385331401647,0.3304120180352642,0.3252352232079,-0.024747073800783365,0.3893441357383911,0.6170000853593919,0.012038724742064844,0.3991708407534043,0.4772479959007153,-0.013650800923070914,0.38966464864907424,0.405539886622382,0.034074543093944754,0.38626239530423745,0.2794792950488952,-0.002171729536558866,0.5206347796102812,0.5710623406647859,0.029072683017498956,0.49655937275768663,0.6853135999537325,-0.03200378573524319,0.5141304154684125,0.7965765760951693,0.0034141096550901365,0.4819837651797727,0.8436180793149795,-0.10973162492709476,0.5979881378924359,0.5866089534724838,-0.03068361921374443,0.6545699949059322,0.6727319150532497,0.0036291801388507795,0.5645594434315191,0.7600590512676405,0.001956529837045351,0.603487351755366,0.8752299798160477,-0.0920090631796859,Paz
0.4970037856250842,0.8810079951187,0.02998024136467097,0.4185770249210045,0.7750734104450315,0.0007592745642127058,0.30288104463052995,0.6930869268678865,0.015437009716135897,0.21663466276696355,0.5961902860438979,-0.005617384915953169,0.12997916925335062,0.5186567778472447,0.0014472077981676895,0.2674158192183989,0.6068800021261007,0.013961669298353364,0.24490956743203252,0.5050373889663605,-0.008333839735914709,0.29558291439740897,0.38185238094473356,-0.002963785808072839,0.3278398315236266,0.2910720300236897,0.019311471175863675,0.3838733756224078,0.6151751238531208,3.311711243902465e-05,0.4070404965757856,0.5001430651219497,0.01283250464882417,0.3486482976413249,0.37160349373084856,0.008341609960172894,0.3591292329220753,0.2893883928870558,-0.001086816820732995,0.4834371972477421,0.5861687719461245,0.005431644003071847,0.5201858991155962,0.6808310123749038,-0.011501163923747405,0.4853747805334591,0.7515724049624545,0.0028342358063501746,0.5186943549165699,0.8703328641463176,-0.11741532752881478,0.5749660390295971,0.6004321109518337,0.016585473731329344,0.6030970089662077,0.7057860927174752,0.022836618554724672,0.5852172688153859,0.7956005982665394,0.03269211023522403,0.5960637775380474,0.8246532606806686,-0.1133871219250059,Paz
0.48123640297557513,0.9071432517140254,-0.017918940071775576,0.4054206850572249,0.7852786956291871,-0.04246757076796456,0.3061323957396384,0.7029692736309378,0.010355156314176814,0.18654025561669488,0.5844091104928124,0.008029337169630913,0.13038039145061964,0.5002233601901266,0.0084917019209429,0.29356824631148587,0.5691273895625263,0.019348588383081157,0.3181682847817232,0.5142154805035039,-0.0036389087668483727,0.3119411219947708,0.41787523594775655,0.03240317369913415,0.3197705220929488,0.30127642450067277,-0.026165065108487432,0.4031131659534348,0.6051315479169861,0.01418059550636608,0.4270778371864685,0.4980969897588644,0.04201974379626223,0.36481425959918845,0.4083868374492325,-0.015970407843680562,0.361855560006224,0.29596451247401684,-0.029143453968419133,0.49677144203934365,0.6006953849618891,0.022370828186718986,0.4698482973047213,0.7181689033129154,0.0019616090055958805,0.5205769830721919,0.7913649764993775,-0.02664489173526891,0.4756500134756827,0.8241638509266577,-0.0904437169415869,0.629538440444294,0.5887009694668955,0.01258270596515567,0.5695311588372876,0.703606424983546,0.013371252326742534,0.5710375044944626,0.795922330620403,0.014318342809711304,0.5413245870554104,0.8767090612340348,-0.09292641248217905,Paz
0.5143345529543468,0.8917456144161048,-0.03445444963130711,0.41068125912633907,0.7983481934916699,0.0006423091086464123,0.3217521397039791,0.715241277477252,0.038424748341792256,0.20307708457746998,0.5861757512441776,-0.003768336938174525,0.10831326745077213,0.5203171303798595,-0.029340679028774377,0.30017075230358337,0.6321908331407674,-0.004804177420050404,0.3186202370973821,0.50986235054432,0.0191172121304996,0.28380478916800134,0.38389196659868835,0.0004054378424457613,0.26935556425519375,0.29460518786776685,0.005057533150313341,0.43569271213899546,0.6080543637853965,0.012504569417462046,0.42328951694100014,0.48070684822209886,-0.003301653247419715,0.4485082518360779,0.3984175555523098,0.022328614975644142,0.41927475754346216,0.2704377257122462,0.006209585540118666,0.5029349494441046,0.6065991757568087,-0.0150822495958212,0.4776616097617568,0.690479799999583,-0.0019558999416840576,0.5236996889520064,0.8363462163945122,0.02793195692446356,0.5172037042156369,0.8299131947540082,-0.10817792349978991,0.6041985210482599,0.5873512192384764,0.011544113050559017,0.6144097221650857,0.7107258012513094,0.020502692091151627,0.5819081757257385,0.818656574081844,-0.013912909002403925,0.5811812809471423,0.8606423226837276,-0.07568252875602038,Paz
0.5097602697275202,0.9004160804754509,0.006203076522030141,0.40272853836134564,0.7774809820772922,-0.024852402898898306,0.2984234824105309,0.701597136715386,0.00022664756735468164,0.21352203227299826,0.5956904656767131,0.011259583638097119,0.09710826465347105,0.5364671792407293,0.0016142745345289334,0.34681445223051355,0.6070402318218172,-0.004273543411764314,0.2820110404748065,0.47114222851884613,-0.019828845687923136,0.28240787381672017,0.4078964004082435,-0.01052330742120375,0.30373854105108994,0.32563956724753373,-0.001756167032697072,0.44158313396933613,0.576483780393216,-0.0030116709674985567,0.38921374152778043,0.5187301321211402,-0.04479583260732242,0.3711376942164438,0.3978530635509807,0.031027554420189864,0.4045168366807462,0.2729690509147153,-0.023943331853804605,0.533459794056899,0.5875773040240752,-0.01885926744899528,0.5295474512126173,0.7202219401117398,0.025481192865335917,0.48099916239468365,0.7694978871797128,0.0026633297872541116,0.5067025226614733,0.8572920360740967,-0.07043632128721997,0.565324658199835,0.6171939010259553,-0.021932500882946356,0.6171147064172168,0.6905008659095724,-0.016279435917810232,0.587801945861016,0.7710877959844687,0.0008085787966693438,0.5845465321867909,0.8657259646180056,-0.08719887837934166,Paz
